#h l2 max nstep runtime[ms]
20.0 10903.7981779 49034.0728473 1 57.9762
10.0 13331257.2233 55191099.9272 2 105.733
4.0 101989128.915 361267008.086 5 176.894
2.0 9263.2153232 32494.54089 10 346.08
1.0 0.00486900011103 0.0655726995319 20 697.924
0.5 0.000489348291468 0.00812369957566 40 1425.67
0.25 7.68754326866e-05 0.00115840137005 80 2867.12
0.125 1.31276400748e-05 0.000178098678589 160 5669.53
