#h l2 max nstep runtime[ms]
20.0 21556513.0209 64652499.9349 1 97.5109
10.0 10828.6021917 28528.2871786 2 127.238
4.0 0.0265131490008 0.254482613876 5 294.092
2.0 0.00317175815038 0.0370650142431 10 613.394
1.0 0.000673904992334 0.0096798017621 20 1279.75
0.5 3.99162292833e-05 0.000467002391815 40 2408.41
0.25 9.69647160251e-06 6.30021095276e-05 80 4777.9
0.125 2.34502462862e-06 1.70022249222e-05 160 9536.71
