#h l2 max nstep runtime[ms]
20.0 18473.5537142 38140.2913688 1 104.073
10.0 1.49384749258 4.34701399505 2 182.947
4.0 0.0131574141701 0.120516985655 5 362.655
2.0 0.00470052633932 0.0508840084076 10 634.34
1.0 0.00165113389008 0.0224833004177 20 1303.88
0.5 0.000479654423233 0.0067984983325 40 2568.36
0.25 9.29712219158e-05 0.00110739842057 80 5206.31
0.125 1.65056532816e-05 0.000174399465322 160 10255.9
