#h l2 max nstep runtime[ms]
20.0 49091818.8316 194339008.065 1 63.1437
10.0 4872524.15174 10671899.9591 2 121.146
4.0 73.4822587468 165.128211387 5 198.269
2.0 0.00665417156524 0.0768730044365 10 413.816
1.0 0.00176706077173 0.0276437001303 20 810.149
0.5 0.000467954722505 0.00751879811287 40 1598.33
0.25 8.52689448539e-05 0.00118900090456 80 3182.05
0.125 1.47859466297e-05 0.00018410012126 160 6376.59
