#h l2 max nstep runtime[ms]
20.0 28.4258465078 93.0432337373 1 145.336
10.0 0.0628611967736 0.349656999111 2 240.325
4.0 0.00663368138688 0.0741260051727 5 502.543
2.0 0.00185115204744 0.0225424002856 10 1141.78
1.0 0.000563561233975 0.00812300294638 20 1942.36
0.5 6.21745243557e-05 0.000546000897884 40 3838.91
0.25 1.60185037998e-05 0.000105999410152 80 7627.04
0.125 3.48113119618e-06 2.49966979027e-05 160 15435.8
