#h l2 max nstep runtime[ms]
4.0 0.0094243272501 0.0518634539384 5 206.34
2.0 0.00132838676501 0.0149913707709 10 443.178
1.0 4.51578912527e-05 0.000157011120983 20 816.108
0.5 7.94582367705e-06 7.14847380085e-05 40 1662.11
0.25 1.86358181156e-06 3.57423690043e-05 80 3302.54
0.125 1.72132597899e-07 3.61678733972e-06 160 6547.43
0.0625 0 0.0 320 13358.4
