#h l2 max nstep runtime[ms]
4.0 0.0938248476711 0.627784075244 5 70.6543
2.0 0.0400018758937 0.262314522635 10 103.496
1.0 0.0156386226933 0.099728868601 20 155.872
0.5 0.00544410554055 0.0339450384486 40 304.645
0.25 0.00169873730532 0.0104227301043 80 602.493
0.125 0.000482801024015 0.00292704471881 160 1162.65
0.0625 0.000130504594689 0.000785055604915 320 2310.93
