#h l2 max nstep runtime[ms]
20.0 0.0363258892912 0.134510513977 1 30.9483
10.0 0.00979994336505 0.0501580089331 2 62.4213
4.0 0.00172710899143 0.0118374992162 5 158.879
2.0 0.000523382097992 0.00370949879289 10 313.333
1.0 3.9307650093e-05 0.000202983617783 20 622.901
0.5 6.58448440446e-06 3.20076942444e-05 40 1242.47
0.25 1.07479878231e-06 5.00679016113e-06 80 2499.28
0.125 1.75523679283e-07 1.01327896118e-06 160 4980.36
