#h l2 max nstep runtime[ms]
20.0 0.0471797994133 0.171218696982 1 53.0923
10.0 0.0108035969667 0.0570270046592 2 64.2875
4.0 0.00175862291324 0.0117291994393 5 130.891
2.0 0.00053384636204 0.00384859926999 10 260.926
1.0 3.78461674193e-05 0.00019839964807 20 521.204
0.5 6.20538217029e-06 3.09944152832e-05 40 1042.6
0.25 9.89676225284e-07 4.50015068054e-06 80 2083.09
0.125 1.68687140413e-07 1.01327896118e-06 160 4163.5
