#h l2 max nstep runtime[ms]
20.0 49.1280214413 166.469118599 1 10.499
10.0 10.6864355071 32.3476572484 2 20.583
4.0 0.0449534347453 0.190129995346 5 52.0639
2.0 0.00177885432255 0.0126728992909 10 105.019
1.0 0.000380223401623 0.00347919948399 20 209.986
0.5 5.15108977583e-05 0.000468399375677 40 449.235
0.25 7.03408219346e-06 6.27003610134e-05 80 872.16
0.125 9.42416333996e-07 8.19936394691e-06 160 1675.04
