#h l2 max nstep runtime[ms]
20.0 1.26672421766e+15 3.20743996916e+15 1 74.8412
10.0 1.64361937646e+12 3.46328006656e+12 2 144.355
4.0 230.021175777 580.068095393 5 388.794
2.0 0.0041042255656 0.0415380001068 10 741.176
1.0 0.000840270705481 0.0178100001067 20 1494.77
0.5 0.000263015493445 0.00540139898658 40 2975.99
0.25 3.92681450085e-05 0.000792201608419 80 6075.33
0.125 5.38611829012e-06 0.000107400119305 160 11953.7
