#h l2 max nstep runtime[ms]
20.0 846312613.48 1345350015.91 1 152.535
10.0 61318.6262246 158786.876864 2 207.987
4.0 0.00847453727389 0.0736829936504 5 541.255
2.0 0.00239167515112 0.0269729942083 10 1153.15
1.0 0.000786342992917 0.0165187995881 20 2158.11
0.5 0.000263582651837 0.005386300385 40 4216.39
0.25 3.94606600944e-05 0.000793099403381 80 8483.32
0.125 5.42215655034e-06 0.000107601284981 160 16970.2
