#h l2 max nstep runtime[ms]
20.0 27784332.0014 127424999.995 1 89.5776
10.0 1.87928314659e+12 7.75768978227e+12 2 137.441
4.0 7.35059545556e+17 2.36911990339e+18 5 306.35
2.0 4.70176599417e+14 1.20225999618e+15 10 583.572
1.0 0.0110662684925 0.0943408980966 20 1151.7
0.5 0.00025336688539 0.00513340160251 40 2396.1
0.25 3.62596796512e-05 0.000739000737667 80 4683.07
0.125 5.06445240296e-06 0.000101298093796 160 9288.54
