#h l2 max nstep runtime[ms]
20.0 34003463493.9 70301302784.1 1 188.965
10.0 14.6176470875 36.4520344883 2 266.779
4.0 0.0136548361326 0.0886169970036 5 691.26
2.0 0.0014217863334 0.0166561994702 10 1476.36
1.0 0.00036342058322 0.0054606013 20 2726.16
0.5 5.36979599805e-06 6.70030713081e-05 40 5379.84
0.25 1.86522620695e-07 1.87987461686e-06 80 10802.1
0.125 3.82217155698e-08 9.83476638794e-07 160 21791.5
