#h l2 max nstep runtime[ms]
20.0 5.13797690167e+13 1.20120999412e+14 1 133.748
10.0 1328386.12792 5370820.11068 2 217.192
4.0 0.0188632410694 0.148844987154 5 441.976
2.0 0.00252352757471 0.0293159931898 10 968.25
1.0 0.000791886302699 0.0166771002114 20 1799.93
0.5 0.000263604448678 0.00539569929242 40 3589.9
0.25 3.94135481402e-05 0.000793199986219 80 7177.33
0.125 5.41937652226e-06 0.000107500702143 160 14516.9
