#h l2 max nstep runtime[ms]
20.0 0.0772229478781 0.89617794081 1 5.72162
10.0 0.0425294022503 0.686814873376 2 11.4318
4.0 0.0115909550029 0.252674852118 5 28.6655
2.0 0.00485778858636 0.111550085823 10 57.2346
1.0 0.000367119543275 0.00991276328768 20 116.114
0.5 0.000117520776256 0.00329435627648 40 236.099
0.25 3.3582629952e-05 0.000935452555671 80 458.984
0.125 9.05275934136e-06 0.000250139776171 160 930.992
