#h l2 max nstep runtime[ms]
20.0 5.44771757908 21.4937895983 1 20.7299
10.0 0.00695615380916 0.0263315001503 2 42.4068
4.0 0.00156564304621 0.00495706964284 5 104.274
2.0 0.00061499628098 0.00201785606987 10 226.769
1.0 0.000219559771279 0.000711450120434 20 446.133
0.5 7.02126300721e-05 0.000233580125496 40 831.121
0.25 2.03634572114e-05 6.86100684106e-05 80 1652.69
0.125 5.54109655107e-06 1.87701079994e-05 160 3331.71
