#h l2 max nstep runtime[ms]
20.0 167.227008406 950.078591421 1 23.8314
10.0 65.0590383039 301.134591177 2 40.7223
4.0 0.0133388314148 0.0914815012366 5 58.9386
2.0 0.0018340204821 0.0110071990639 10 142.66
1.0 0.000531656453101 0.00196390040219 20 271.088
0.5 0.00016234702244 0.000520240049809 40 470.138
0.25 4.66342767965e-05 0.000149130122736 80 944.192
0.125 1.26890786795e-05 4.05800528824e-05 160 1880.22
