#h l2 max nstep runtime[ms]
20.0 39.6841799799 120.761581779 1 15.9691
10.0 2.90372851443 4.44088174915 2 31.9154
4.0 0.00356285905502 0.0246329903603 5 81.2973
2.0 0.000970913189509 0.00877480022609 10 162.174
1.0 0.000310943245686 0.00306279957294 20 326.063
0.5 4.35687955544e-05 0.000419300049543 40 648.051
0.25 5.66322604074e-06 5.40986657143e-05 80 1300.12
0.125 7.25912338127e-07 6.79865479469e-06 160 2602.91
