#h l2 max nstep runtime[ms]
20.0 698.030466425 2197.14796209 1 29.3132
10.0 456.344532638 1141.40477853 2 33.5178
4.0 0.133038058876 0.229336999357 5 69.0333
2.0 0.00164084571501 0.00972600281239 10 139.138
1.0 0.000253283413624 0.00255709886551 20 278.913
0.5 3.78075967293e-05 0.000366900116205 40 555.963
0.25 4.97852502651e-06 4.78997826576e-05 80 1118.34
0.125 6.08578438993e-07 6.10016286373e-06 160 2283.77
