#h l2 max nstep runtime[ms]
4.0 0.00202961488341 0.0499001766695 5 146.831
2.0 0.000535906125452 0.0123145226351 10 258.997
1.0 8.76826735417e-06 0.000214028709633 20 518.127
0.5 7.16496435362e-08 3.61678733972e-06 40 1046.31
0.25 0 0.0 80 2086.74
0.125 0 0.0 160 4185.15
0.0625 0 0.0 320 8318.49
