#h l2 max nstep runtime[ms]
4.0 135.349797476 805.640136719 5 168.885
2.0 52.950227698 324.600097656 10 257.956
1.0 17.5763083059 101.620117188 20 432.489
0.5 6.20044561733 34.3701171875 40 861.875
0.25 1.92049761835 10.5 80 1672.11
0.125 0.541926671148 2.93994140625 160 3354.46
0.0625 0.144663222391 0.7802734375 320 6730.04
0.03125 0.0375822967144 0.2001953125 640 13322.7
0.015625 0.00976653036881 0.05029296875 1280 26716.5
