#h l2 max nstep runtime[ms]
4.0 355.863833648 2312.18017578 5 116.906
2.0 124.895610938 755.3203125 10 189.044
1.0 45.5241539392 278.610351562 20 300.029
0.5 14.2621917647 81.7602539062 40 555.444
0.25 4.26730688997 23.6801757812 80 1139.87
0.125 1.19429083821 6.5302734375 160 2229.86
0.0625 0.31870665058 1.72998046875 320 4481.37
0.03125 0.0825036028593 0.43994140625 640 8936.1
0.015625 0.0212405997478 0.1103515625 1280 17792.7
