#h l2 max nstep runtime[ms]
4.0 349.832993894 2247.60986328 5 120.825
2.0 124.196736111 755.610351562 10 241.142
1.0 44.9083048978 271.740234375 20 350.037
0.5 14.131679286 80.0502929688 40 688.221
0.25 4.23602708867 23.25 80 1366.12
0.125 1.18656046695 6.43017578125 160 2769.74
0.0625 0.316456670288 1.7001953125 320 5633.94
0.03125 0.081903599931 0.43994140625 640 11085.9
0.015625 0.0213325491815 0.1103515625 1280 22207.7
