#h l2 max nstep runtime[ms]
4.0 0.0063028332826 0.138278290085 5 160.231
2.0 0.00177753491446 0.0475088419813 10 257.624
1.0 0.000550985378473 0.0157768518802 20 426.853
0.5 9.98185169286e-05 0.00246281942615 40 843.72
0.25 1.63997301132e-05 0.00035699818565 80 1641.41
0.125 2.73554163467e-06 7.14847380085e-05 160 3289.49
0.0625 1.24756811817e-06 3.57423690043e-05 320 6570.33
