#h l2 max nstep runtime[ms]
20.0 15.82834709 87.0170593932 1 89.5193
10.0 1.08938025476 5.66176776588 2 159.392
4.0 0.00875495213973 0.117428988218 5 283.313
2.0 0.00384391741974 0.0531429946423 10 552.369
1.0 0.00118114401961 0.0138219892979 20 1081.42
0.5 0.00017542320235 0.00184600055218 40 2219.47
0.25 2.88947347445e-05 0.000316098332405 80 4250.12
0.125 3.67714045305e-06 3.80985438824e-05 160 8402.14
