#h l2 max nstep runtime[ms]
20.0 1.44731404452 5.4935098812 1 93.6263
10.0 0.0290894822819 0.170039013028 2 171.313
4.0 0.00565568770838 0.0469629913568 5 340.018
2.0 0.00156416003232 0.0229517966509 10 639.131
1.0 0.000570676882175 0.0120899993926 20 1301.7
0.5 0.00022274150965 0.00468249991536 40 2625.35
0.25 3.40105828685e-05 0.00068299844861 80 5146.31
0.125 5.36659004737e-06 9.86009836197e-05 160 10218.4
