#h l2 max nstep runtime[ms]
20.0 55.5533256247 310.173932895 1 76.7059
10.0 0.275901237028 0.725206971169 2 99.1747
4.0 0.00608576368454 0.0479810088873 5 221.128
2.0 0.00146150801541 0.0178842023015 10 443.781
1.0 0.000558496406654 0.012312900275 20 912.906
0.5 0.000218506533099 0.00460210070014 40 1779.87
0.25 3.39214308718e-05 0.00068249925971 80 3562.17
0.125 5.40367215887e-06 0.00010009855032 160 7137.95
