#h l2 max nstep runtime[ms]
20.0 1817.85817034 5750.83729757 1 181.953
10.0 0.132201305894 0.605876997113 2 319.892
4.0 0.00662667063654 0.046876013279 5 675.032
2.0 0.00109175672116 0.0166862998158 10 1348.82
1.0 0.0004080272138 0.00592309981585 20 2589.12
0.5 8.45146003595e-06 0.000102996826172 40 5081.86
0.25 1.22669410816e-06 7.9870223999e-06 80 10139.6
0.125 2.18834764013e-07 1.01327896118e-06 160 20396.8
