#h l2 max nstep runtime[ms]
20.0 3.99126123307e+11 1.10279000064e+12 1 90.6141
10.0 813545656.206 1794089984.12 2 159.307
4.0 0.119834434898 0.478178583086 5 291.256
2.0 0.00359462496237 0.0302518000826 10 599.893
1.0 0.000843483487197 0.0134746991098 20 1200.9
0.5 0.000300480590599 0.00583700090647 40 2395.76
0.25 4.56308640823e-05 0.00086360052228 80 4796.84
0.125 6.22156272452e-06 0.000116899609566 160 9555.78
