#h l2 max nstep runtime[ms]
20.0 5969533818.57 11944699903.9 1 136.178
10.0 20735.0050301 47948.6667022 2 176.614
4.0 0.0235262829954 0.19389501214 5 437.656
2.0 0.00204987577931 0.0191670004278 10 885.254
1.0 0.000419783809607 0.00622170045972 20 1769.47
0.5 8.23588114232e-06 0.000108987092972 40 3561.7
0.25 7.56223920711e-07 5.99026679993e-06 80 7294.6
0.125 1.77786488509e-07 1.01327896118e-06 160 14248.1
