#h l2 max nstep runtime[ms]
20.0 1.5939088555e+11 5.51583023104e+11 1 79.9671
10.0 5533876961.0 9670349824.03 2 113.803
4.0 291549.238641 708588.89207 5 259.533
2.0 0.00468352640476 0.031036503613 10 534.849
1.0 0.000817397451446 0.0115780998021 20 1110.5
0.5 0.00029605986898 0.00583469867706 40 2226.62
0.25 4.49358529069e-05 0.000861100852489 80 4316.66
0.125 6.13237163097e-06 0.000116400420666 160 8521.6
