#h l2 max nstep runtime[ms]
20.0 479634.9282 2169710.09706 1 77.5848
10.0 5737823163.25 23434000383.9 2 119.503
4.0 8.89793676491e+12 3.01087001149e+13 5 229.528
2.0 1210671934.57 3619559935.9 10 467.74
1.0 0.003236630586 0.0344687998295 20 950.383
0.5 0.000236588064935 0.00496159866452 40 1992.08
0.25 4.08835208032e-05 0.000800799578428 80 3770.26
0.125 5.67666801131e-06 0.000109300017357 160 7538.22
