#h l2 max nstep runtime[ms]
20.0 21342931557.0 55523799039.9 1 111.47
10.0 13492.4662026 54759.4114593 2 186.836
4.0 0.0136448841195 0.113131985068 5 356.104
2.0 0.00273528352194 0.029873996973 10 739.046
1.0 0.000888653185363 0.0150508005172 20 1568.04
0.5 0.000303558641075 0.00580490007997 40 2924.79
0.25 4.61278844061e-05 0.000861499458551 80 5747.96
0.125 6.29141542141e-06 0.000117000192404 160 11560.7
