#h l2 max nstep runtime[ms]
20.0 0.0540452205672 0.24650400877 1 30.8739
10.0 0.0236336467441 0.131636500359 2 62.0514
4.0 0.00389495755535 0.0251210033894 5 156.173
2.0 0.00113722764873 0.00739400088787 10 311.428
1.0 6.64026126825e-05 0.000333994626999 20 622.463
0.5 1.92327948266e-05 9.29832458496e-05 40 1250.36
0.25 3.99386707481e-06 1.8984079361e-05 80 2495.22
0.125 7.02722528089e-07 3.01003456116e-06 160 4998.64
