#h l2 max nstep runtime[ms]
20.0 0.0996448478237 0.498814985156 1 12.1661
10.0 0.0369642468803 0.2861790061 2 29.0673
4.0 0.00822432464831 0.0540840029716 5 92.7964
2.0 0.00226468390001 0.0150849996135 10 122.967
1.0 0.000718272060262 0.00605149939656 20 244.57
0.5 0.000128380724642 0.000956099480391 40 488.958
0.25 2.14204715112e-05 0.00014659948647 80 984.184
0.125 3.25937363422e-06 2.12993472815e-05 160 1969.12
