#h l2 max nstep runtime[ms]
20.0 0.0813268986278 0.460697010159 1 17.266
10.0 0.0317445702849 0.202037990093 2 34.6742
4.0 0.00792320885139 0.0488899946213 5 87.4783
2.0 0.00221260542282 0.0163289997727 10 174.208
1.0 0.000688071025147 0.00559850037098 20 348.703
0.5 0.000123096151161 0.0008758995682 40 697.539
0.25 2.06163687541e-05 0.000134099274874 80 1398.9
0.125 3.14333598336e-06 1.95000320673e-05 160 2837.32
