#h l2 max nstep runtime[ms]
20.0 1.61582869698 5.90069282055 1 32.3071
10.0 0.0359775307334 0.204517990351 2 39.4047
4.0 0.00377213894034 0.0261310040951 5 78.3088
2.0 0.00114523074128 0.00790239870548 10 181.991
1.0 5.31402261236e-05 0.000322299078107 20 313.75
0.5 1.10336057685e-05 5.29885292053e-05 40 625.808
0.25 2.28330152408e-06 1.10995024443e-05 80 1256.44
0.125 4.17222802806e-07 1.99675559998e-06 160 2507.56
