#h l2 max nstep runtime[ms]
20.0 2.69398614159 14.925041154 1 10.2703
10.0 0.192347576785 0.654575049877 2 20.8246
4.0 0.0118530632323 0.086492985487 5 53.6994
2.0 0.0020095120405 0.0109950006008 10 105.037
1.0 0.000609133004895 0.00545009970665 20 209.309
0.5 0.000102323674682 0.00084020011127 40 420.366
0.25 1.6122989127e-05 0.000123798847198 80 839.575
0.125 2.35862924321e-06 1.7398968339e-05 160 1683.28
