#h l2 max nstep runtime[ms]
20.0 0.165381049498 0.758606985211 1 17.2932
10.0 0.0356297161833 0.210249990225 2 34.6802
4.0 0.00740856947654 0.0461170077324 5 109.994
2.0 0.001994566628 0.0149928992614 10 173.945
1.0 0.000598890669603 0.00501039996743 20 349.226
0.5 0.000101326901288 0.000763799995184 40 697.296
0.25 1.60594952399e-05 0.000112598761916 80 1393.97
0.125 2.36251524905e-06 1.57989561558e-05 160 2812.96
