#h l2 max nstep runtime[ms]
20.0 0.445911046578 2.10264803469 1 15.3652
10.0 0.0620942301568 0.419601976871 2 36.0405
4.0 0.00781582028604 0.0531809926033 5 62.7627
2.0 0.00198578220979 0.0137389991432 10 122.534
1.0 0.000612670077548 0.00533239915967 20 245.421
0.5 0.00010299131126 0.000815799459815 40 502.995
0.25 1.62383855012e-05 0.000120099633932 80 978.523
0.125 2.38503174221e-06 1.6899779439e-05 160 1962.14
