#h l2 max nstep runtime[ms]
20.0 0.0797799953623 0.354853004217 1 26.2707
10.0 0.0162809844775 0.0855813026428 2 51.9423
4.0 0.00282661657845 0.0175310075283 5 130.156
2.0 0.000918514812553 0.00625330023468 10 261.229
1.0 6.12412260051e-05 0.000321000814438 20 520.398
0.5 1.46268785195e-05 7.20024108887e-05 40 1043.12
0.25 2.81894273266e-06 1.2993812561e-05 80 2102.93
0.125 4.74894860141e-07 1.99675559998e-06 160 4161.13
