#h l2 max nstep runtime[ms]
20.0 12358.8187687 46586.2021713 1 69.5011
10.0 0.0484818102431 0.15594919771 2 101.924
4.0 0.000404804205119 0.00177916046232 5 195.685
2.0 9.24190210263e-05 0.000368130393326 10 476.571
1.0 1.45010797055e-06 5.3719850257e-06 20 802.861
0.5 2.5830006029e-07 1.01327896118e-06 40 1543.58
0.25 3.63969273858e-08 1.00582838058e-07 80 3049
0.125 2.19276714366e-09 1.00117176771e-08 160 6033.35
