#h l2 max nstep runtime[ms]
20.0 4222401.99665 17554299.8823 1 35.3128
10.0 86.3802780444 314.995384142 2 57.4473
4.0 0.00191871092944 0.00810520164669 5 126.921
2.0 0.000308993058704 0.00187492044643 10 276.018
1.0 8.23684927926e-05 0.000480980146676 20 528.599
0.5 1.11407309576e-05 6.42100349069e-05 40 1039.07
0.25 1.44036049771e-06 8.33999365568e-06 80 2036.34
0.125 2.19073049638e-07 1.05984508991e-06 160 4017.01
