#h l2 max nstep runtime[ms]
20.0 0.0497424942273 0.317044988275 1 28.5977
10.0 0.021020478183 0.133974999189 2 58.0417
4.0 0.00542290873688 0.0367670059204 5 145.22
2.0 0.00140302871429 0.0129589997232 10 302.795
1.0 0.000453783507903 0.00449430011213 20 581.814
0.5 6.45037449278e-05 0.000623900443316 40 1156.79
0.25 8.50349800339e-06 8.15000385046e-05 80 2312.64
0.125 1.10626909026e-06 1.03991478682e-05 160 4620.74
