#h l2 max nstep runtime[ms]
20.0 0.17831063777 1.73253102601 1 17.0822
10.0 0.0325060660738 0.203295007348 2 34.6937
4.0 0.00924933513012 0.0745934993029 5 87.2372
2.0 0.00141834214676 0.010071799159 10 173.049
1.0 0.000454434865555 0.00452989898622 20 559.377
0.5 6.46807918537e-05 0.000629199668765 40 692.832
0.25 8.52186398164e-06 8.19992274046e-05 80 1385.9
0.125 1.09451685562e-06 1.03991478682e-05 160 2779.78
