#h l2 max nstep runtime[ms]
20.0 0.0451947379394 0.291484996676 1 55.8561
10.0 0.0209224637373 0.137405991554 2 72.4823
4.0 0.00544137333385 0.0373040139675 5 173.461
2.0 0.00140358893747 0.0130996992812 10 347.737
1.0 0.000453324743941 0.00448950007558 20 691.883
0.5 6.44683710592e-05 0.00062339939177 40 1381.92
0.25 8.50265893072e-06 8.15000385046e-05 80 2772.15
0.125 1.10594238947e-06 1.03991478682e-05 160 5537.2
