#h l2 max nstep runtime[ms]
20.0 0.0911941699526 1.11809656768 1 31.0889
10.0 0.0365903158172 0.483719676868 2 79.9042
4.0 0.00642889304523 0.109838497889 5 154.473
2.0 0.00253080375085 0.041892599139 10 211.044
1.0 0.000831088407932 0.0129924184724 20 415.28
0.5 0.000292964859324 0.00438884411702 40 831.858
0.25 9.07447141665e-05 0.00133921315164 80 1733.64
0.125 2.56071785235e-05 0.000374012950465 160 3385.85
