#h l2 max nstep runtime[ms]
20.0 0.0883481398676 1.00820373366 1 35.9782
10.0 0.0526823545326 0.861698095385 2 67.016
4.0 0.0162793976667 0.287483033258 5 84.7851
2.0 0.00589341127806 0.0972630251394 10 169.07
1.0 0.00213411007638 0.0352136384099 20 341.765
0.5 0.000669544014714 0.0103168004575 40 696.351
0.25 0.000200503250281 0.00298682742558 80 1367.28
0.125 5.61656103659e-05 0.00082521128115 160 2805.89
