#h l2 max nstep runtime[ms]
20.0 0.0888808461647 0.98700473069 1 24.4499
10.0 0.0534895962987 0.874993213304 2 39.8382
4.0 0.0165468860858 0.295912408635 5 89.6225
2.0 0.00592296131921 0.0970945278374 10 149.779
1.0 0.00216285313452 0.0360588481082 20 276.038
0.5 0.000675473814192 0.0105195078177 40 627.979
0.25 0.000201906667264 0.00303822761263 80 1104.19
0.125 5.65078841029e-05 0.000836614633906 160 2214.42
