#h l2 max nstep runtime[ms]
4.0 0.00852617032066 0.0481424298521 5 70.8051
2.0 0.00164627907537 0.0069756657193 10 160.177
1.0 0.000424622289922 0.00296058390353 20 283.407
0.5 5.47898977286e-05 0.000406192148813 40 571.049
0.25 1.20282330466e-05 4.68396723643e-05 80 1182.05
0.125 2.31844847209e-06 7.82213216421e-06 160 2274.97
0.0625 5.33985794497e-07 7.91525278522e-07 320 4532.46
