#h l2 max nstep runtime[ms]
4.0 217132.058942 2717590.14954 5 115.639
2.0 0.0112531389591 0.330810943293 10 155.149
1.0 0.000141264630556 0.00439035432602 20 320.722
0.5 8.66350878221e-06 0.000214028709633 40 585.243
0.25 2.17438123757e-06 3.57423690043e-05 80 1119.21
0.125 1.41239119707e-07 3.61678733972e-06 160 2325.23
0.0625 0 0.0 320 4560.44
