#h l2 max nstep runtime[ms]
4.0 0.000695177802173 0.0034494100255 5 213.223
2.0 0.000320423635831 0.00146710127592 10 428.287
1.0 0.000100651019433 0.000373102724552 20 858.744
0.5 5.60116856732e-05 0.00020728004165 40 1846.76
0.25 4.65419973101e-05 0.00023202993907 80 3490.37
0.125 4.46305572205e-05 0.000239379936829 160 6998.12
0.0625 4.42301558854e-05 0.000241349916905 320 13917.5
