#h l2 max nstep runtime[ms]
20.0 4637.926339 21992.1146037 1 19.5168
10.0 550.281228626 2239.24768811 2 38.8838
4.0 0.00196769307588 0.0138164991513 5 98.9143
2.0 0.000232993380415 0.00101609900594 10 198.104
1.0 1.66360538971e-05 8.06003808975e-05 20 414.869
0.5 3.87305879699e-06 1.45994126797e-05 40 798.882
0.25 7.36805850381e-07 2.45007686317e-06 80 1579.38
0.125 1.64524699463e-07 1.01327896118e-06 160 3171
