#h l2 max nstep runtime[ms]
20.0 2653.03956838 13091.3425164 1 21.4895
10.0 98306.7181442 440388.106583 2 34.2908
4.0 206.342328412 756.442253299 5 68.5571
2.0 0.0164852959429 0.108019797131 10 153.457
1.0 0.000279189008617 0.00193529948592 20 263.53
0.5 2.05715636839e-05 8.38004052639e-05 40 459.528
0.25 3.02494586554e-06 1.1800089851e-05 80 885.723
0.125 4.81382678352e-07 1.71014107764e-06 160 1794.56
