#h l2 max nstep runtime[ms]
4.0 0.000473056411615 0.00240889936686 5 515.56
2.0 0.000129238028633 0.00079970061779 10 1034.64
1.0 4.78617410082e-05 0.000227689975873 20 2072.74
0.5 4.5644990431e-05 0.000239509856328 40 4111.87
0.25 4.44283032911e-05 0.000241309870034 80 8267.07
0.125 4.41695846505e-05 0.000241889851168 160 16812
0.0625 4.41274706956e-05 0.00024200999178 320 33292.2
