#h l2 max nstep runtime[ms]
20.0 1405.54732539 8676.87764637 1 27.6838
10.0 15388.7146099 67501.815713 2 50.3629
4.0 0.0218068944537 0.107065990567 5 87.629
2.0 0.00105473717988 0.00609529949725 10 164.32
1.0 0.000137939431215 0.000663500279188 20 262.901
0.5 2.1078937612e-05 7.91996717453e-05 40 525.497
0.25 3.26505199005e-06 1.22101046145e-05 80 1082.9
0.125 5.01726933727e-07 1.76997855306e-06 160 2117.61
