#h l2 max nstep runtime[ms]
20.0 0.249054503347 1.48166398704 1 96.4348
10.0 0.0128123825809 0.0966430157423 2 166.837
4.0 0.00373502900761 0.0436789989471 5 418.839
2.0 0.00147614899027 0.0234210193157 10 938.913
1.0 0.000571015306823 0.0127987004817 20 1744.85
0.5 0.000234326212031 0.00504229962826 40 3403.35
0.25 3.67078018524e-05 0.000759698450565 80 6914.13
0.125 5.14789559485e-06 0.000104200094938 160 13730.7
