#h l2 max nstep runtime[ms]
20.0 20.9267573435 118.208137445 1 114.788
10.0 0.443943782475 2.35667812079 2 142.304
4.0 0.00913938351941 0.102982014418 5 346.265
2.0 0.00102068642739 0.00710199773312 10 699.346
1.0 0.000152456938363 0.00218649953604 20 1407.54
0.5 2.21800316603e-05 0.000275701284409 40 2891.84
0.25 4.02191416674e-06 5.25005161762e-05 80 5631.9
0.125 4.60553935322e-07 6.40004873276e-06 160 11272.8
