#h l2 max nstep runtime[ms]
20.0 0.386966041332 1.42034317553 1 102.798
10.0 0.0383518668948 0.284824982285 2 143.427
4.0 0.00891441576124 0.0682770013809 5 368.515
2.0 0.00313877238808 0.0276250094175 10 648.792
1.0 0.001287651694 0.0127259939909 20 1272.61
0.5 0.000472696899877 0.00349000096321 40 2605.81
0.25 0.000175580394973 0.00125098228455 80 5113.17
0.125 5.71834037622e-05 0.000404000282288 160 10203
