#h l2 max nstep runtime[ms]
20.0 1599.03629202 3972.04309611 1 65.9253
10.0 0.647243392852 2.45885508507 2 139.249
4.0 0.0105958283844 0.101786017418 5 224.186
2.0 0.00307278616509 0.0262640118599 10 444.421
1.0 0.00123410146941 0.0131289958954 20 888.447
0.5 0.000433998363493 0.00338199734688 40 1787.97
0.25 0.000162666472648 0.00120398402214 80 3647.19
0.125 5.33894300639e-05 0.000389993190765 160 7192.93
