#h l2 max nstep runtime[ms]
20.0 210.564801429 597.03246814 1 90.4507
10.0 0.0431928562154 0.326877996325 2 154.273
4.0 0.00928066333236 0.0701180100441 5 272.305
2.0 0.003118679227 0.0274720042944 10 542.414
1.0 0.00127351235539 0.012841001153 20 1166.27
0.5 0.000461655547418 0.00347998738289 40 2197.87
0.25 0.00017180635092 0.00124299526215 80 4334.59
0.125 5.60702206265e-05 0.000402003526688 160 8677.12
