#h l2 max nstep runtime[ms]
20.0 257.779091338 1884.40992751 1 41.9876
10.0 21811.2481742 95907.0287152 2 60.2941
4.0 709.221609529 2576.64219893 5 117.13
2.0 0.0370787253206 0.254660978913 10 259.672
1.0 0.00352800942517 0.0349320024252 20 496.734
0.5 0.00104898282234 0.0112372990698 40 952.571
0.25 0.000361845367051 0.00318199396133 80 2024.77
0.125 0.000112898408627 0.000919997692108 160 3914.54
