#h l2 max nstep runtime[ms]
20.0 509.838922923 2817.17524713 1 60.181
10.0 145.582227684 1023.08292948 2 107.225
4.0 2.11594258429 5.48428665102 5 176.066
2.0 0.00722160788909 0.0655199885368 10 351.454
1.0 0.00102780568929 0.0145105998963 20 702.946
0.5 0.000298992232882 0.00227499008179 40 1429.02
0.25 0.000122954086229 0.000898003578186 80 2995.38
0.125 4.26434160004e-05 0.000312983989716 160 5674.38
